symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
TGAFF,2.14,0.806746,489,231269800,0.2764,7.0E-4-2.3793,0.0164,Taiga Building Products Ltd.,USD,,,,Other OTC,PNK,Building Materials,https://www.taigabuilding.com,"Taiga Building Products Ltd. operates as a wholesale distributor of building products in Canada and the United States. It offers composite decking products, railings, and accessories; engineered wood products; laminate and vinyl floorings; insulation products; dimension lumber products; moldings; panels, such as plywood, oriented strand boards, and particleboards; polyethylene sheeting products; and preserved wood products, including fencing, landscape timbers, plywoods, preserved wood foundation, and pre-stained products. The company also provides roofing materials; batt and foam insulation products; siding and trim products; and wall coverings and accessories. In addition, it produces pressure-treated wood products. The company distributes its building products through 15 distribution centers in Canada, 2 distribution centers in the United States to building products retailers, building supply yards, and industrial manufacturers. It also exports its products to Asia, Central America, South America, and the Middle East. The company was founded in 1973 and is headquartered in Burnaby, Canada. Taiga Building Products Ltd. operates as a subsidiary of Avarga Limited.",Mr. Russell Robert  Permann,Basic Materials,CA,576,604-438-1471,4710 Kingsway,Burnaby,BC,V5H 4M2,,0,https://financialmodelingprep.com/image-stock/TGAFF.png,2014-04-16,True,False,True,False,False
