symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
BKUT,473,0,0,72000060,18,401.0-645.0,12.68,Bank of Utica,USD,,US0654371055,,Other OTC,PNK,Banks—Regional,https://www.bankofutica.com,"Bank of Utica, together with its subsidiary, provides commercial banking products and services in Utica, New York. The company offers various deposit accounts, including personal checking, business checking, savings, money market, retirement, and health savings accounts; and certificates of deposit. It also provides loans, such as business lines of credit, commercial mortgages, long-term loans, short-term loans, accounts receivable and inventory financing, and federal and NYS government loan programs; and personal loans comprising personal installment loans, vehicle loans, home mortgages, and home equity loans. In addition, the company offers various services that include real-time account balance, funds transfer and management, remote deposit, bill payment, real-time stop payment, check reconciliation, domestic wire transfer, and re-order checks, as well as ACH processing, including payroll; online and mobile banking services; and online bill payment, mobile and direct deposits, and other services. Further, it provides debit and ATM cards, 24/7 telephone banking, and traditional banking services; and invests in securities. Bank of Utica was founded in 1927 and is based in Utica, New York.",Mr. Tom E. Sinnott,Financial Services,US,,315 797 2700,222 Genesee Street,Utica,NY,13502,,0,https://financialmodelingprep.com/image-stock/BKUT.png,2000-02-01,False,False,False,False,False
