symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
ARREF,0.85,3.083855,87568,140105500,0.09,0.68-1.38,-0.005,Amerigo Resources Ltd.,USD,,,,Other OTC,PNK,Copper,https://www.amerigoresources.com,"Amerigo Resources Ltd., through its subsidiary, Minera Valle Central S.A., produces and sells copper and molybdenum concentrates from Codelco's El Teniente underground mine in Chile. The company was formerly known as Golden Temple Mining Corp. and changed its name to Amerigo Resources Ltd. in March 2002. Amerigo Resources Ltd. was incorporated in 1984 and is headquartered in Vancouver, Canada.","Ms. Aurora G. Davidson B.Sc, CGA",Basic Materials,CA,,,The MNP Tower,Vancouver,BC,V6E 0C3,,0,https://financialmodelingprep.com/image-stock/ARREF.png,2007-01-16,True,False,True,False,False
