symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
TRP,35.11,0.847228,3403060,35110000000,2.76,32.52-49.51,-0.23,TC Energy Corporation,USD,0001232384,CA87807B1076,87807B107,New York Stock Exchange,NYSE,Oil & Gas Midstream,https://www.tcenergy.com,"TC Energy Corporation operates as an energy infrastructure company in North America. It operates through five segments: Canadian Natural Gas Pipelines; U.S. Natural Gas Pipelines; Mexico Natural Gas Pipelines; Liquids Pipelines; and Power and Storage. The company builds and operates 93,300 km network of natural gas pipelines, which transports natural gas from supply basins to local distribution companies, power generation plants, industrial facilities, interconnecting pipelines, LNG export terminals, and other businesses. It also has regulated natural gas storage facilities with a total working gas capacity of 535 billion cubic feet. In addition, it has approximately 4,900 km liquids pipeline system that connects Alberta crude oil supplies to refining markets in Illinois, Oklahoma, Texas, and the U.S. Gulf Coast. Further, the company owns or has interests in seven power generation facilities with a combined capacity of approximately 4,300 megawatts that are powered by natural gas and nuclear fuel sources located in Alberta, Ontario, Québec, and New Brunswick; and owns and operates approximately 118 billion cubic feet of non-regulated natural gas storage capacity in Alberta. The company was formerly known as TransCanada Corporation and changed its name to TC Energy Corporation in May 2019. TC Energy Corporation was incorporated in 1951 and is headquartered in Calgary, Canada.",Mr. Francois Lionel Poirier,Energy,CA,7477,14039202000,450 - 1 Street SW,Calgary,AB,T2P 5H1,4.78596,48.136,https://financialmodelingprep.com/image-stock/TRP.png,1982-09-20,False,False,True,False,False
