symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
FLGZY,7.478,1.046982,228,5739559548,0.15,5.622-8.56,0.0615,Flughafen Zürich AG,USD,,US34379U1051,,Other OTC,PNK,Airports & Air Services,https://www.flughafen-zuerich.ch,"Flughafen Zürich AG owns and operates the Zurich in Switzerland. It provides infrastructure and services related to flight operations, including the runway system, apron zones, passenger zones in the terminals, freight operations, passenger handling and services, and safety; support for passengers with reduced mobility; and check-in areas and facilities, baggage sorting and handling system, aircraft power supply system, handling apron areas, and the related services. The company also offers passenger and aircraft security measures with systems and their operation and maintenance designed to prevent actions that affect the security of commercial civil aviation primarily facilities for checks on passengers, hand luggage, checked baggage, and freight. In addition, it provides air security-related equipment and services comprising relevant systems and their operation and maintenance; and airport policing duties, con surveillance patrols and other security-related duties. Further, the company is involved in the development, marketing, and operation of the commercial infrastructure at Zurich Airport, including retail and restaurant/catering operations at the airport, renting premises, parking services, and various commercial services; and shopping centers, service centers, leisure, and experiential activities. Flughafen Zürich AG was founded in 2000 and is headquartered in Zurich, Switzerland.",Mr. Lukas  Brosi,Industrials,CH,1886,41 43 816 22 11,Zurich Airport,Zurich,,8058,,0,https://financialmodelingprep.com/image-stock/FLGZY.png,2020-03-16,False,False,True,False,False
