symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
IX,91.12,0.974025,21356,21158064000,3.09,68.78-101.56,0.17,ORIX Corporation,USD,0001070304,US6863301015,686330101,New York Stock Exchange,NYSE,Credit Services,https://www.orix.co.jp,"ORIX Corporation provides diversified financial services in Japan, the Americas, Asia, Europe, Australasia, the Middle East, and internationally. The company's Corporate Financial Services and Maintenance Leasing segment is involved in the finance and fee; leasing and rental of automobiles, electronic measuring instruments, and ICT-related equipment businesses; and provision of life insurance and environment and energy-related products and services. Its Real Estate segment develops, rents, and manages real estate properties; operates facilities; manages residential condominiums and office building; and provides construction contracting, real estate brokerage, and real estate investment advisory services. The company's PE Investment and Concession segment engages in the private equity (PE) investment and concession businesses. Its Environment and Energy segment provides renewable energy; ESCO; retails electric power; sells solar panels and battery electricity storage systems; and recycling and waste management services. The company's Insurance segment sells life insurance products through agents, banks, and other financial institutions, as well as face-to-face and online. Its Banking and Credit segment provides banking and consumer finance services. The company's Aircraft and Ships segment engages in the aircraft leasing and management, and ship-related finance and investment businesses. Its ORIX USA segment offers finance, investment, and asset management services. The company's ORIX Europe segment provides equity and fixed income asset management services. Its Asia and Australia segment offers finance and investment businesses. The company was formerly known as Orient Leasing Co., Ltd. and changed its name to ORIX Corporation in 1989. ORIX Corporation was incorporated in 1950 and is headquartered in Tokyo, Japan.",Mr. Makoto  Inoue,Financial Services,JP,34737,81 3 3435 3000,South Tower,Tokyo,,105-5135,3936.27,4023.99,https://financialmodelingprep.com/image-stock/IX.png,1998-09-16,False,False,True,True,False
