symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
NBHC,30.89,0.909782,155068,1165170800,1.04,26.48-50.0,0.23,National Bank Holdings Corporation,USD,0001475841,US6337071046,633707104,New York Stock Exchange,NYSE,Banks—Regional,https://www.nationalbankholdings.com,"National Bank Holdings Corporation operates as the bank holding company for NBH Bank that provides various banking products and financial services to commercial, business, and consumer clients in the United States. It offers deposit products, including checking, savings, money market, and other deposit accounts, including fixed-rate and fixed maturity time deposits. The company also provides commercial and industrial loans and leases, such as working capital loans, equipment loans, lender finance loans, food and agriculture loans, government and non-profit loans, owner occupied commercial real estate loans, and other commercial loans and leases; non-owner occupied commercial real estate loans consisting of loans on commercial properties, such as office buildings, warehouse/distribution buildings, multi-family, hospitality, and retail buildings; small business administration loans to support manufacturers, distributors, and service providers; term loans, line of credits, and real estate secured loans; residential real estate loans; and consumer loans. In addition, it offers treasury management solutions comprising online and mobile banking, commercial credit card, wire transfer, automated clearing house, electronic bill payment, lock box, remote deposit capture, merchant processing, cash vault, controlled disbursements, and fraud prevention services, as well as other auxiliary services, including account reconciliation, collections, repurchase accounts, zero balance accounts, and sweep accounts. As of January 20, 2022, the company operated through a network of 81 banking centers located in Colorado, the greater Kansas City region, New Mexico, Utah, and Texas. It also operates 121 ATMs. The company was formerly known as NBH Holdings Corp. and changed its name to National Bank Holdings Corporation in March 2012. National Bank Holdings Corporation was incorporated in 2009 and is headquartered in Greenwood Village, Colorado.",Mr. G. Timothy Laney,Financial Services,US,1255,303 892 8715,7800 East Orchard Road,Greenwood Village,CO,80111,33.5618,75.5918,https://financialmodelingprep.com/image-stock/NBHC.png,2012-09-20,False,False,True,False,False
