symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
LICN,1.28,0,57285,33920000,0,0.63-5.82,-0.06,Lichen China Limited,USD,0001876766,,,NASDAQ Capital Market,NASDAQ,Specialty Business Services,https://www.lichenzx.com,"Lichen China Limited, an investment holding company, provides financial and taxation, education support, and software and maintenance services in the People's Republic of China. The company offers financial and taxation related management consultation, internal control management consultation, annual or regular consultation, and internal training and general consultation services; and education support services, including marketing, operational, and technical support, as well as sale of teaching and learning materials. It also provides Lichen Education Accounting Practice System V1.0, a financial and taxation training software, and academic affairs management system to partnered institutions under the partnership agreements, as well as offers software installation, training, and after sales technical and maintenance support services. The company was founded in 2004 and is based in Jinjiang, China. Lichen China Limited operates as a subsidiary of Silver Sky Investment Limited",Mr. Ya  Li,Industrials,CN,399,86 59 5858 12666,"B2306, Block B, Tower 3",Jinjiang,,362000,,0,https://financialmodelingprep.com/image-stock/LICN.png,2023-02-06,True,False,True,False,False
