symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
AMDLY,39.765,1.027519,4,3484762073,0,27.84-39.77,5.385,"Amada Co., Ltd.",USD,,,,Other OTC,PNK,,https://www.amada.co.jp,"Amada Co., Ltd., together with its subsidiaries, manufactures, sells, leases, repairs, maintains, checks, and inspects metalworking machinery, software, and peripheral equipment in Japan, North America, Europe, China, rest of Asia, and internationally. It offers sheet metal fabrication machines, including laser machines, punch and laser combination machines, turret punch presses, press brakes, bending robots, and welders, as well as software solutions; general fabrication machines, such as shearing and deburring machines, corner shear, iron worker, AMS series, horizontal benders, tapping and fastener insertion machines, and environment related products; cutting fluids, lubricants, and other consumables; and a range of tools for bending and punching. The company also provides metal cutting machines, such as hyper saw, pulse cutting band saw, automatic and semi-automatic general-purpose band saw, vertical band saw, circular saw, and other machines; structural steel machines; grinding machines; and band saw blades and circular saw blades that are used for metal cutting machines. In addition, it offers precision welding machines, including laser welders and markers, resistance welders, and systems for use in automotive body panels and electrical equipment, LCD displays, personal computers, medical devices, and other products. Further, the company provides consumables, and tooling equipment. Additionally, it offers stamping presses and stamping press equipment, and spring machines. The company was formerly known as Amada Holdings Co., Ltd. Amada Co., Ltd. was founded in 1946 and is headquartered in Isehara, Japan.",Mr. Takaaki  Yamanashi,,JP,8958,81 4 6396 1111,"200, Ishida",Isehara,,259-1196,,0,https://financialmodelingprep.com/image-stock/AMDLY.png,2010-01-20,True,False,False,False,False
