symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
CNVAF,3,0.692513,3,1101744000,0,2.4-7.3,0,Cnova N.V.,USD,,,,Other OTC,PNK,Internet Retail,https://www.cnova.com,"Cnova N.V. operates as an e-commerce company in France and Western Europe. The company offers home appliances, consumer electronics, computers, home furnishings, and leisure and personal goods through its cdiscount.com website. It also operates Cdiscount Voyages, a travel platform; Cdiscount Billetterie, a ticketing platform; Cdiscount Energie for home energy; Cdiscount Mobile for cell phone plans; Cdiscount Advertising, a digital marketing solution; Octopia for turnkey marketplace solutions to retailers and e-merchants; and C-Logistics and C Chez Vous for transportation and logistics services. The company was founded in 1998 and is headquartered in Amsterdam, the Netherlands. Cnova N.V. is a subsidiary of Casino, Guichard-Perrachon S.A.",Mr. Thomas  Metivier,Consumer Cyclical,NL,2,31 20 301 2240,Strawinskylaan 3051,Amsterdam,,1077 ZX,,0,https://financialmodelingprep.com/image-stock/CNVAF.png,2014-11-20,True,False,False,False,False
