symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
PNBK,6.98,0.655029,2485,27677026,11.05,6.41-12.0,0.57,"Patriot National Bancorp, Inc.",USD,0001098146,US70336F2039,70336F203,NASDAQ Global Market,NASDAQ,Banks—Regional,https://bankpatriot.com,"Patriot National Bancorp, Inc. operates as the holding company for Patriot Bank, N.A. that provides community banking services to individuals, small and medium-sized businesses, and professionals. The company accepts consumer and commercial deposit accounts, such as checking, interest-bearing negotiable order of withdrawal, money market, savings, prepaid deposit, on-line national money market, individual retirement accounts, and health savings accounts, as well as certificate of deposit account registry service. Its loan portfolio comprises commercial real estate, commercial business, small business administration, construction, purchased residential real estate, and various consumer loans. The company also offers automated clearing house transfers, lockbox, Internet banking, bill payment, remote deposit capture, debit card, money order, traveler's check, and automatic teller machine services. It operated through a network of eight branch offices located in Fairfield and New Haven Counties, Connecticut; and one branch offices located in Westchester County, New York. The company was founded in 1994 and is headquartered in Stamford, Connecticut.",Mr. David Christopher Lowery,Financial Services,US,130,203 252 5900,900 Bedford Street,Stamford,CT,06901,12.7363,24.0113,https://financialmodelingprep.com/image-stock/PNBK.png,1994-08-31,False,False,True,False,False
