symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
ICLR,237.48,1.110611,552434,19509219480,0,172.04-268.07,-7.65,ICON Public Limited Company,USD,0001060955,IE0005711209,G4705A100,NASDAQ Global Select,NASDAQ,Diagnostics & Research,https://www.iconplc.com,"ICON Public Limited Company, a clinical research organization, provides outsourced development and commercialization services in Ireland, rest of Europe, the United States, and internationally. The company specializes in the strategic development, management, and analysis of programs that support various stages of the clinical development process from compound selection to Phase I-IV clinical studies. It offers clinical development services, including early development, patient recruitment and retention, strategy and analytics, late phase research, data and technology solution, and consulting and analytics services. The company's clinical development services also comprise medical imaging, clinical research and laboratory services, project management, site monitoring and management services, data management, biostatistics and programming, medical writing and publishing, medical affair, endpoint adjudication/data monitoring committees, pharmacovigilance, interactive response technologies, clinical supplies management, strategic regulatory, medical communication, and consulting and advisory services. It serves pharmaceutical, biotechnology, and medical device industries, as well as government and public health organizations. The company was incorporated in 1990 and is headquartered in Dublin, Ireland.","Dr. Steven A. Cutler MBA, Ph.D.",Healthcare,IE,41160,353 1 291 2000,South County Business Park,Dublin,,18,0.969141,227.271,https://financialmodelingprep.com/image-stock/ICLR.png,1998-05-15,False,False,True,False,False
