symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
WEST,8.76,0.318587,267951,771223392,0,8.02-14.71,0.15,"Westrock Coffee Company, LLC",USD,0001806347,,,NASDAQ Global Market,NASDAQ,Packaged Foods,https://www.westrockcoffee.com,"Westrock Coffee Company, LLC roasts, produces, and distributes coffee. It operates through two segments, Beverage Solutions and Sustainable Sourcing and Traceability. The company engages in coffee sourcing, supply chain management, product development, and packaging to the retail, food service and restaurant, convenience store and travel center, non-commercial account, CPG, and hospitality industries. It also offers coffee, tea, juices, flavors, extracts, and ingredients. In addition, the company provides various packaging, including branded and private label coffee in bags, fractional packs, and single serve cups, as well as extract solutions. Further, it engages in delivery and settlement of forward sales contracts for green coffee. The company also exports its products. The company was founded in 2009 and is based in Little Rock, Arkansas.",Mr. Scott Thomas Ford,Consumer Defensive,US,1327,800 933 2210,100 River Bluff Drive,Little Rock,AR,72202,,0,https://financialmodelingprep.com/image-stock/WEST.png,2021-10-20,False,False,True,False,False
