symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
CAMZF,0.0358,1.11759,7909,6205214,0,0.02-0.092,-0.0028,Camino Minerals Corporation,USD,,,,Other OTC,PNK,Other Industrial Metals & Mining,https://caminocorp.com,"Camino Minerals Corporation, an exploration stage company, engages in the exploration and development of mineral properties primarily in Peru. The company explores for copper, gold, and silver deposits. It owns 100% interests in the Plata Dorada project, which consists of 8 claims covering an area of 3,800 hectares located in Cuzco, Peru; the Maria Cecilia Project covering an area of approximately 7,110 hectares located in the Cordillera Negra Mountain; and the Los Chapitos property covering an area of 22,000 hectares located in department of Arequipa, Peru. Camino Minerals Corporation was incorporated in 2009 and is headquartered in Vancouver, Canada.","Mr. Jay  Chmelauskas B.A.S, Eng., M.B.A., MBA",Basic Materials,CA,,,555 West Hastings Street,Vancouver,BC,V6B 4N6,,0,https://financialmodelingprep.com/image-stock/CAMZF.png,2010-09-14,True,False,True,False,False
