symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
HENOF,71,0.545,478,27692980154,2.04,59.0-85.0,0.8,Henkel AG & Co. KGaA,USD,,,,Other OTC,PNK,Household & Personal Products,https://www.henkel.com,"Henkel AG & Co. KGaA, together with its subsidiaries, engages in the adhesive technologies, beauty care, and laundry and home care businesses worldwide. The company's Adhesive Technologies segment offers adhesives, sealants, and functional coatings for various business areas, including packaging and consumer goods; automotive and metals; electronics and industrials; and craftsmen, construction, and professional industries. This segment markets its products primarily under the Loctite, Technomelt, Bonderite, Teroson, and Aquence brands. Its Beauty Care segment provides hair cosmetics; and body, skin, and oral care products, as well as operates professional hair salons. This segment distributes its products through brick-and-mortar stores, hair salons, third-party online platforms, and direct-to-consumer channels primarily under the Schwarzkopf, Dial, and Syoss brands. The company's Laundry & Home Care segment offers heavy-duty and specialty detergents, fabric softeners, laundry performance enhancers, and other fabric care products; hand and automatic dishwashing products; cleaners for bathroom and WC applications; household, glass, and specialty cleaners; and air fresheners and insect control products for household applications. This segment markets its products primarily under the Persil, Bref, Purex, all, and other brands. Henkel AG & Co. KGaA was founded in 1876 and is headquartered in Düsseldorf, Germany.",Dr. Carsten  Knobel,Consumer Defensive,DE,48050,49 211 797 0,Henkelstrasse 67,Düsseldorf,,40589,,0,https://financialmodelingprep.com/image-stock/HENOF.png,2011-04-06,True,False,False,False,False
