symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
SLXXF,0.0097,1.589879,615,2421440,0,0.0041-0.045,0.005,Fintech Select Ltd.,USD,,,,Other OTC,PNK,Software—Infrastructure,https://www.fintechselect.com,"Fintech Select Ltd. offers financial payment services and solutions in Canada. It operates through three segments: Distribution, Call Center, and Financial Services. The company offers MasterCard prepaid card programs for various corporate and government organizations. Its MasterCard branded card program serves a point of sale (POS) footprint, which allows consumers to activate, fund, and reload their cards. The company also offers customized or turn-key private label card solutions for various programs and sales verticals, including government disbursements, incentives and rewards, payroll, mobile subscribers, general purpose re-loadable, retail gift, healthcare, travel, transit, loyalty, open or closed loop, and others. Its mobile banking solutions include peer-to-peer micro lending, bill payment, remittance, and other financial features. In addition, the company offers a POS cryptocurrency solution for buying and selling cryptocurrencies through its retail partners. The company was formerly known as Selectcore Ltd. and changed its name to Fintech Select Ltd. in August 2017. Fintech Select Ltd. was founded in 1999 and is based in Toronto, Canada.",Mr. Mohammad  Abuleil,Technology,CA,,,1600 Steeles Avenue West,Toronto,ON,L4K 4M2,,0,https://financialmodelingprep.com/image-stock/SLXXF.png,2013-02-28,True,False,True,False,False
