symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
BRCC,2.99,0.535595,607590,641244400,0,2.61-8.27,0.08,BRC Inc.,USD,0001891101,,05601U105,New York Stock Exchange,NYSE,Packaged Foods,https://www.blackriflecoffee.com,"BRC Inc., through its subsidiaries, purchases, roasts, and sells coffee, coffee accessories, and branded apparel. The company also produces media content; podcasts; and digital and print journals, as well as sells coffee brewing equipment, and outdoor and lifestyle gear. It supports active military, veterans, and first responders. The company offers its products through convenience, grocery, drug, and mass merchandise stores; outdoor, do it yourself, and lifestyle retailers; and company operated and franchised Black Rifle Coffee retail coffee shop locations, as well as through e-commerce. BRC Inc. was founded in 2014 and is based in Salt Lake City, Utah.",Mr. Evan  Hafer,Consumer Defensive,US,918,801 874 1189,1144 South 500 West,Salt Lake City,UT,84101,,0,https://financialmodelingprep.com/image-stock/BRCC.png,2022-02-10,False,False,True,False,False
