symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
SGHC,3.74,0.890279,308731,1864502140,0,2.57-4.28,-0.005,Super Group (SGHC) Limited,USD,0001878057,,G8588X103,New York Stock Exchange,NYSE,Gambling,https://www.sghc.com,"Super Group (SGHC) Limited operates as an online sports betting and gaming operator. It offers Betway, an online sports betting brand; and Spin, a multi-brand online casino offering. The company is based in Saint Peter Port, Guernsey.",Mr. Neal  Menashe,Consumer Cyclical,GG,3783,44 14 8182 2939,Bordeaux Court,Saint Peter Port,,GY1 1AR,,0,https://financialmodelingprep.com/image-stock/SGHC.png,2020-11-23,False,False,True,False,False
