symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
TELNY,11.02,0.064171,33739,15259172895,0.86,8.55-12.63,-0.08,Telenor ASA,USD,,US87944W1053,,Other OTC,PNK,Telecom Services,https://www.telenor.com,"Telenor ASA, together with its subsidiaries, operates as a telecommunication company worldwide. Its principal products and services include mobile communication, fixed line communication, and broadcasting services. The company's mobile communication services comprise voice, data, Internet, and content services, as well as customer equipment and messaging. Its fixed line services consist of telephony, Internet and TV, and leased lines, as well as data and managed services; and broadcasting and data communication services through satellite, terrestrial radio, and TV transmission. The company also provides machine-to-machine communication, as well as internet based services and financial services. Telenor ASA was founded in 1855 and is headquartered in Fornebu, Norway.",Mr. Sigve  Brekke,Communication Services,NO,14000,47 81 07 70 00,Snarøyveien 30,Fornebu,,1360,,0,https://financialmodelingprep.com/image-stock/TELNY.png,2000-12-08,False,False,True,False,False
