symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
LSBK,9.71,0.417559,1753,55259416,0.72,9.61-13.41,-0.14,"Lake Shore Bancorp, Inc.",USD,0001341318,US5107001076,510700107,NASDAQ Global Market,NASDAQ,Banks—Regional,https://lakeshoresavings.com,"Lake Shore Bancorp, Inc. operates as the savings and loan holding company for Lake Shore Savings Bank that provides banking products and services. It accepts various deposit products, such as regular savings deposits, including Christmas Club and statement savings accounts; money market savings and checking accounts; interest bearing and non-interest bearing checking accounts, such as demand deposits; health savings accounts; retirement accounts; time deposits; interest on lawyer accounts; and accounts for individuals, as well as commercial savings, checking, and money market accounts for small to medium sized businesses. The company's loan portfolio consists of commercial real estate, commercial construction, and home equity loans and lines of credit; commercial loans comprising business installment loans, lines of credit, and other commercial loans; one- to four-family residential mortgages; and consumer loans, such as personal consumer loans, overdraft lines of credit, vehicle loans, secured and unsecured property improvement loans, and other secured loans, as well as loans secured by certificates of deposit. As of February 11, 2022, it had eleven full-service branch locations in Western New York, including five locations in Chautauqua County and six locations in Erie County, New York. The company was founded in 1891 and is headquartered in Dunkirk, New York. Lake Shore Bancorp, Inc. is a subsidiary of Lake Shore, MHC.",Mr. Kim C. Liddell,Financial Services,US,113,716 366 4070,31 East Fourth Street,Dunkirk,NY,14048,11.4214,24.4014,https://financialmodelingprep.com/image-stock/LSBK.png,2006-04-05,False,False,True,False,False
