symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
MNBP,19.47,0.110957,1457,31152000,0.32,11.2-19.47,0.034,"Mars Bancorp, Inc.",USD,,,,Other OTC,PNK,Banks—Regional,https://www.marsbank.com,"Mars Bancorp, Inc., through its subsidiaries, provides banking products and services for individuals and businesses in Pennsylvania. Its deposit products include checking, statement and passbook savings, NOW, and money market accounts; and certificates of deposit. The company also offers residential mortgages; commercial mortgages comprising loans to commercial customers for self-use or income-producing commercial or residential real estate; commercial and industrial loans to finance the activities of commercial customers; auto and personal loans; home equity and small business loans; mortgage refinance; and commercial lines of credit and letter of credit, as well as credit cards and investment securities. In addition, its commercial banking services include business loans/borrowings, treasury management, merchant, and public/municipal financing services. Further, the company provides real estate settlement services and title insurance products; remote deposit capture, wire transfers, automated clearing house, positive pay, and line of credit sweep services; and online and mobile banking services. It operates through six branch offices located in the areas of Allegheny, Butler, and Mercer counties in Western Pennsylvania. The company was formerly known as Mars National Bancorp, Inc. and changed its name to Mars Bancorp, Inc. in June 2017. Mars Bancorp, Inc. was founded in 1900 and is headquartered in Mars, Pennsylvania.",Mr. James V. Dionise CPA,Financial Services,US,,724 625 1555,145 Grand Avenue,Mars,PA,16046,,0,https://financialmodelingprep.com/image-stock/MNBP.png,2008-05-23,True,False,True,False,False
