symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
BBBXF,0.1324,0.956144,134428,50598912,0,0.103-0.23,0.0014,Brixton Metals Corporation,USD,,,,Other OTC,PNK,Other Precious Metals & Mining,https://www.brixtonmetals.com,"Brixton Metals Corporation, an exploration stage company, engages in the acquisition, exploration, development, and evaluation of mineral properties in Canada and the United States. The company primarily explores for gold, silver, copper, and cobalt deposits. It holds a 100% interest in the Thorn Gold-Copper-Silver Project covering approximately 2,863 square kilometers located in Northwest British Columbia; the Hog Heaven Silver-Gold-Copper Project consists of approximately 6400 acres and is located in Northwest Montana; Langis-Hudson Bay Silver-Cobalt Project located in Northeast Ontario; and holds a 100% interest in Atlin Goldfields Project consisting of 142 mineral claims covering an area of approximately 950 square kilometers located in Northwest British Columbia. The company is headquartered in Vancouver, Canada.","Mr. Gary Robert Thompson B.Sc., P.Geo., P.Geol.",Basic Materials,CA,,604 630 9707,409 Granville Street,Vancouver,BC,V6C 1T2,,0,https://financialmodelingprep.com/image-stock/BBBXF.png,2011-07-15,True,False,True,False,False
