symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
CMP,28.59,1.570909,326206,1176610014,0.6,25.85-47.68,0.72,"Compass Minerals International, Inc.",USD,0001227654,US20451N1019,20451N101,New York Stock Exchange,NYSE,Other Industrial Metals & Mining,https://www.compassminerals.com,"Compass Minerals International, Inc., produces and sells essential minerals primarily in the United States, Canada, Brazil, the United Kingdom, and internationally. It operates through three segments: Salt, Plant Nutrition North America, and Plant Nutrition South America. The Salt segment offers sodium chloride and magnesium chloride, including rock salt, mechanically and solar evaporated salt, and brine and flake magnesium chloride products; and purchases potassium chloride and calcium chloride to sell as finished products or to blend with salt to produce specialty products. This segment provides products for use as a deicer for roadways, consumer, and professional use; as an ingredient in chemical production; for water treatment, human, and animal nutrition; and for various other consumer and industrial uses, as well as records management services. The Plant Nutrition North America segment offers sulfate of potash specialty fertilizers in various grades, including agricultural products that are used in broadcast spreaders, direct application, and liquid fertilizer solutions; turf products used by the turf and ornamental markets, as well as for blends used on golf course greens; organic products under the Protassium+ brand; and micronutrient products under the Wolf Trax and other brands. This segment provides its products to distributors and retailers of crop inputs, as well as growers. The Plant Nutrition South America segment offers various specialty plant nutrients and supplements; water and wastewater treatment chemicals for cleaning, decontaminating, and purifying water; and process chemicals for industrial use. The company was formerly known as Salt Holdings Corporation and changed its name to Compass Minerals International, Inc. in December 2003. Compass Minerals International, Inc. was founded in 1993 and is headquartered in Overland Park, Kansas.",Mr. Kevin S. Crutchfield,Basic Materials,US,1954,913 344 9200,9900 West 109th Street,Overland Park,KS,66210,2.84104,41.719,https://financialmodelingprep.com/image-stock/CMP.png,2003-12-12,False,False,True,False,False
