symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
FEAM,2.99,0,126575,132213016,0,2.17-14.37,-0.11,5E Advanced Materials Inc.,USD,0001888654,,33830Q109,NASDAQ Global Select,NASDAQ,Specialty Chemicals,https://5eadvancedmaterials.com,"5E Advanced Materials Inc. engages in the exploration and development of mineral properties in Australia and the United States. The company primarily explores for borates and lithium deposits. It focuses on the Fort Cady project located in Southern California. The company was formerly known as American Pacific Borates Limited. 5E Advanced Materials Inc. was incorporated in 2016 and is headquartered in Houston, Texas.","Ms. Susan Seilheimer Brennan B.Sc., M.B.A.",Basic Materials,US,43,346 439 9656,19500 State Highway 249,Houston,TX,77070,,0,https://financialmodelingprep.com/image-stock/FEAM.png,2022-03-15,False,False,True,False,False
