symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
OVCHY,19.11,0.665775,14773,42943419617,1.18,15.88-20.44,0.14,Oversea-Chinese Banking Corporation Limited,USD,,US6903331097,690333109,Other OTC,PNK,Banks—Regional,https://www.ocbc.com,"Oversea-Chinese Banking Corporation Limited provides financial services in Singapore, Malaysia, Indonesia, Greater China, rest of the Asia Pacific, and internationally. The company's Global Consumer/Private Banking segment provides products and services to individual customers, including checking accounts, and savings and fixed deposits; housing and other personal loans; credit cards; wealth management products consisting of unit trusts, banc assurance products, and structured deposits; and brokerage services. This segment also offers investment advice and portfolio management, estate and trust planning, and wealth structuring services for high-net-worth individuals. Its Global Wholesale Banking segment provides project financing, short-term credit, working capital, and trade financing; customized and structured equity-linked financing products; cash management and custodian services; capital market solutions; corporate finance and advisory banking services; and treasury products. This segment serves corporates, public sector, and small and medium enterprises. The company's Global Treasury and Markets segment is involved in the foreign exchange activities, money market operations, and fixed income and derivatives trading, as well as provision of structured treasury products and financial solutions. Its Insurance segment provides fund management services, and life and general insurance products. The company's Others segment is involved in property and investment holding activities. The company operates approximately 430 branches and representative offices in 19 countries and regions. Oversea-Chinese Banking Corporation Limited was founded in 1912 and is headquartered in Singapore.",Ms. Pik Kuen  Wong,Financial Services,SG,31604,65 6363 3333,No. 10-00 OCBC Centre East,Singapore,,049514,,0,https://financialmodelingprep.com/image-stock/OVCHY.png,2010-01-20,False,False,True,False,False
