symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
TTGT,27.67,0.961285,234798,769798769,0,26.0-67.84,-0.3,"TechTarget, Inc.",USD,0001293282,US87874R1005,87874R100,NASDAQ Global Market,NASDAQ,Internet Content & Information,https://www.techtarget.com,"TechTarget, Inc., together with its subsidiaries, provides marketing and sales services that deliver business impact for business-to-business technology companies in North America and internationally. It also provides purchase-intent marketing and sales services for enterprise technology vendors; and customized marketing programs that integrate demand generation, brand advertising techniques, and content curation and creation. The company offers online services, including IT Deal Alert, including priority engine, qualified sales opportunities, deal data services; demand solutions, such as white papers, webcasts, podcasts, videocasts, virtual trade shows, and content sponsorships; brand solutions comprise on-network, off-network, and microsites and related formats branding; custom content creation services; and BrightTALK platform that allows customers to create, host and promote webinars, virtual events, and video content. It also operates an integrated content platform that consists of a network of approximately 150 websites, and 1,080 webinars and virtual event channels that focus on a specific IT sector, such as storage, security, or networking. In addition, the company enables registered members to conduct their pre-purchase research by accessing vendor supplied content through its virtual event and webinar channels, and website networks. TechTarget, Inc. was incorporated in 1999 and is headquartered in Newton, Massachusetts.",Mr. Michael  Cotoia,Communication Services,US,1000,617 431 9200,275 Grove Street,Newton,MA,02466,7.60109,58.0611,https://financialmodelingprep.com/image-stock/TTGT.png,2007-05-17,False,False,True,False,False
