symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
ZPTAF,6.71,2.682891,54867,659824468,0.35,5.05-7.82,0.0575,Surge Energy Inc.,USD,,,,Other OTC,PNK,Oil & Gas E&P,https://www.surgeenergy.ca,"Surge Energy Inc. explores for, develops, and produces oil and gas in western Canada. The company holds interest in the Greater Sawn Lake assets located in Northern Alberta; Valhalla/Wembley property located in northwestern Alberta; Sparky assets located between Provost and Wainwright in eastern Alberta and western Saskatchewan; and Shaunavon properties located to the southwest of Swift Current, Saskatchewan. It holds an average working interest of approximately 84% in approximately 123,884 net developed acres and approximately 83% in approximately 68,031 net undeveloped acres in Greater Sawn area; approximately 70% in approximately 22,920 net developed acres and approximately 72% in approximately 10,680 net undeveloped acres in Valhalla area; and approximately 90 % in approximately 59,655 net developed acres and 98% in approximately 47,398 net undeveloped acres in Sparky area. As of December 31, 2021, it held interests in 362 net oil and 20 net gas wells in Greater Sawn area; 100 net oil and 9 net gas wells in Valhalla area; 424 net oil and 6 net gas wells in Sparky area; and 185 net oil wells, as well as an average working interest of approximately 100% in approximately 24,249 net developed acres and 12,021 net undeveloped acres in the Shaunavon properties. The company was formerly known as Zapata Energy Corporation and changed its name to Surge Energy Inc. in June 2010. Surge Energy Inc. was incorporated in 1998 and is headquartered in Calgary, Canada.",Mr. Paul  Colborne,Energy,CA,83,,"2100, 635 – 8th Avenue S.W.",Calgary,AB,T2P 3M3,,0,https://financialmodelingprep.com/image-stock/ZPTAF.png,2010-04-05,True,False,True,False,False
