symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
FTLF,20.25,1.095057,5500,90034740,0,14.05-20.41,0.01,"FitLife Brands, Inc.",USD,0001374328,US33817P2074,33817P306,Other OTC,PNK,Packaged Foods,https://www.fitlifebrands.com,"FitLife Brands, Inc. provides nutritional supplements for health-conscious consumers in the United States and internationally. It offers weight loss, general health, and sports nutrition supplements; precision sports nutrition formulations for professional muscular development; weight loss and sports nutrition performance enhancing supplements for fitness enthusiasts; and men's health and weight loss formulations, as well as other diet, health, and sports nutrition supplements and related products; and sports nutritional products, energy and weight loss products, and meal replacements. It markets its products under the brand names of NDS Nutrition, PMD Sports, SirenLabs, CoreActive, Metis Nutrition, iSatori, BioGenetic Laboratories, and Energize through franchised stores, as well as through various retail locations, including specialty, mass, and online. The company was formerly known as Bond Laboratories, Inc. and changed its name to FitLife Brands, Inc. in September 2013. FitLife Brands, Inc. was incorporated in 2005 and is headquartered in Omaha, Nebraska.",Mr. Dayton Robert Judd CPA,Consumer Defensive,US,27,402 991 5618,5214 South 136th Street,Omaha,NE,68137,0.682712,16.8927,https://financialmodelingprep.com/image-stock/FTLF.png,2007-11-02,False,False,True,False,False
