symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
FCCO,17.57,0.529899,15110,133422363,0.56,16.3-22.25,0.2,First Community Corporation,USD,0000932781,US3198351047,319835104,NASDAQ Capital Market,NASDAQ,Banks—Regional,https://www.firstcommunitysc.com,"First Community Corporation operates as the bank holding company for First Community Bank which offers various commercial and retail banking products and services to small-to-medium sized businesses, professional concerns, and individuals. The company operates through Commercial and Retail Banking, Mortgage Banking, and Investment Advisory and Non-Deposit segments. Its deposit products include checking, NOW, savings, and individual retirement accounts; and demand deposits, as well as other time deposits, such as daily money market accounts and longer-term certificates of deposit. The company's loan portfolio comprises commercial loans that consist of secured and unsecured loans for working capital, business expansion, and the purchase of equipment and machinery; consumer loans, including secured and unsecured loans for financing automobiles, home improvements, education, and personal investments; real estate construction and acquisition loans; and fixed and variable rate mortgage loans. It also provides other banking services, which include online banking, internet banking, cash management, safe deposit boxes, travelers checks, direct deposit of payroll and social security checks, and automatic drafts for various accounts. In addition, the company offers non-deposit investment products and other investment brokerage services; VISA and MasterCard credit card services; investment advisory services; and insurance services. It operates 21 full-service offices located in the Lexington County, Richland County, Newberry County, Kershaw County, Greenville County, Anderson County, Pickens County, and Aiken County, South Carolina; and Richmond County and Columbia County, Georgia. The company was incorporated in 1994 and is headquartered in Lexington, South Carolina.",Mr. Michael C. Crapps,Financial Services,US,265,803 951 2265,5455 Sunset Boulevard,Lexington,SC,29072,0.289999,20.45,https://financialmodelingprep.com/image-stock/FCCO.png,1999-03-09,False,False,True,False,False
