symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
FBAK,183,0.290701,365,579539040,12.8,178.6-248.96,-0.01,First National Bank Alaska,USD,,US32112J1060,,Other OTC,PNK,Banks—Regional,https://www.fnbalaska.com,"First National Bank Alaska, a commercial bank, provides various banking products and services for business, industry, and individual customers primarily in Alaska. The company offers savings and checking accounts; money market deposits and safe deposit services; certificates of deposit; individual retirement accounts; and personal, home equity, and construction loans, as well as loans for stability and growth. It also provides cash, trust, investment, and wealth management; bankcard; and escrow and contract collection, and merchant services. In addition, the company offers debit and credit cards, online and mobile banking, and convenience banking services. It operates through 27 branches. The company was founded in 1922 and is headquartered in Anchorage, Alaska.",Ms. Roxanna E. Lawer,Financial Services,US,600,907 777 4362,101 West 36th Avenue,Anchorage,AK,99503,,0,https://financialmodelingprep.com/image-stock/FBAK.png,2003-10-07,False,False,True,False,False
