symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
LOPE,118.19,0.643622,202712,3578190431,0,83.27-124.53,-0.25,"Grand Canyon Education, Inc.",USD,0001434588,US38526M1062,38526M106,NASDAQ Global Select,NASDAQ,Education & Training Services,https://www.gce.com,"Grand Canyon Education, Inc. provides education services to colleges and universities in the United States. The company's technology services include learning management system, internal administration, infrastructure, and support services; academic services comprises program and curriculum, faculty and related training and development, class scheduling, and skills and simulation lab sites; and counseling services and support include admission, financial aid, and field experience and other counseling services. It also offers marketing and communication services, such as lead acquisition, digital communications strategy, brand identity, market research, media planning and strategy, video, and business intelligence and data science; and back-office services comprising finance and accounting, human resources, audit, and procurement services. The company, through its subsidiary, Orbis Education Services, LLC, supports healthcare education programs for 27 universities. Grand Canyon Education, Inc. was founded in 1949 and is based in Phoenix, Arizona.",Mr. Brian E. Mueller,Consumer Defensive,US,3920,602 247 4400,2600 West Camelback Road,Phoenix,AZ,85017,9.96125,123.391,https://financialmodelingprep.com/image-stock/LOPE.png,2008-11-20,False,False,True,False,False
