symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
FWBI,0.336,1.617352,3658495,4523736,0,0.273-11.27,-0.0121,"First Wave BioPharma, Inc.",USD,0001604191,US33749P1012,33749P101,NASDAQ Capital Market,NASDAQ,Biotechnology,https://www.firstwavebio.com,"First Wave BioPharma, Inc., a clinical-stage biopharmaceutical company, engages in the research and development of targeted and non-systemic therapies for the treatment of patients with gastrointestinal diseases. Its product candidates include niclosamide, an oral small molecule with anti-viral and anti-inflammatory properties; and the biologic adrulipase, a recombinant lipase enzyme designed to enable the digestion of fats and other nutrients. The company develops FW-COV, which is in Phase II clinical trials for the treatment of severe acute respiratory syndrome coronavirus 2 gastrointestinal infections; FW-UP, which is in Phase II clinical trials for the treatment ulcerative proctitis and ulcerative proctosigmoiditis; FW-ICI-AC for immune checkpoint inhibitor-associated colitis and diarrhea in advanced stage oncology patients; and FW-UC, which is in Phase Ib/IIa clinical trials for the treatment of ulcerative proctitis and ulcerative proctosigmoiditis. It also develops FW-CD, which has completed Phase I clinical trials for Crohn's disease; and adrulipase, an oral, non-systemic, and biologic capsule for the treatment of exocrine pancreatic insufficiency in patients with cystic fibrosis and chronic pancreatitis. The company was formerly known as AzurRx BioPharma, Inc. and changed its name to First Wave BioPharma, Inc. in September 2021. First Wave BioPharma, Inc. was incorporated in 2014 and is headquartered in Boca Raton, Florida.","Mr. James R. Sapirstein M.B.A., R.Ph.",Healthcare,US,10,561 589 7020,777 Yamato Road,Boca Raton,FL,33431,,0,https://financialmodelingprep.com/image-stock/FWBI.png,2016-10-11,False,False,True,False,False
