symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
ACLLF,25.67,0.726265,4357,2884281123,1.4,24.0-33.82,-0.29,ATCO Ltd.,USD,,,,Other OTC,PNK,Utilities—Diversified,https://www.atco.com,"ATCO Ltd., together with its subsidiaries, provides housing, logistics and transportation, agriculture, water, real estate, and energy and energy infrastructure solutions in Canada, Australia, and internationally. The company offers workforce and residential housing; modular facilities; construction and site support; workforce lodging; facility operations and maintenance; defense operations; and disaster and emergency management services. It also provides commercial real estate services, including sale of commercial and industrial properties; and bulk cargo and port operation services, as well as operates container port facilities. The company's portfolio includes 14 commercial real estate properties, including 417,000 square feet of office property, 60,000 square feet of industrial property, and 315 acres of land. In addition, it engages in electricity generation, distribution, transmission, and related infrastructure services; natural gas distribution; owns and operates natural gas transmission pipelines in Alberta, Saskatchewan, and northern regions of Canada, as well as in Western Australia; and builds, owns, and operates non-regulated industrial water, natural gas storage, natural gas liquids storage, and natural gas related infrastructure to serve the midstream and petrochemical sectors. Further, it sells electricity and natural gas to residential and commercial customers; and provides natural gas appliance demonstrations and small cooking schools for homemakers. ATCO Ltd. was founded in 1947 and is headquartered in Calgary, Canada. ATCO Ltd. operates as a subsidiary of Sentgraf Enterprises Ltd.",Ms. Nancy C. Southern,Utilities,CA,7580,,West Building,Calgary,AB,T3E 8B4,,0,https://financialmodelingprep.com/image-stock/ACLLF.png,2010-01-05,True,False,True,False,False
