symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
EPM,6.58,1.062564,590518,218690906,0.48,5.39-10.11,0.07,Evolution Petroleum Corporation,USD,0001006655,US30049A1079,30049A107,American Stock Exchange,AMEX,Oil & Gas E&P,https://www.evolutionpetroleum.com,"Evolution Petroleum Corporation, an oil and natural gas company, engages in the development, production, ownership, and management of oil and gas properties in the United States. The company holds interests in a CO2 enhanced oil recovery project in Louisiana's Delhi field. Its Delhi Holt-Bryant Unit covers an area of 13,636 acres located in Northeast Louisiana. The company also holds interests in the Hamilton Dome field covering 5,908 acres located in Wyoming; and Barnett Shale field covering an area of 123,777 acres located in North Texas. Evolution Petroleum Corporation was founded in 2003 and is based in Houston, Texas.",Mr. Kelly W. Loyd,Energy,US,11,713 935 0122,1155 Dairy Ashford Road,Houston,TX,77079,1.29863,7.69863,https://financialmodelingprep.com/image-stock/EPM.png,1996-04-11,False,False,True,False,False
