symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
PSMMY,26.52,1.318181,30618,4235509200,2.01,24.47-38.07,1.25,Persimmon Plc,USD,0001439580,US7153181018,715318101,Other OTC,PNK,Residential Construction,https://www.persimmonhomes.com,"Persimmon Plc, together with its subsidiaries, operates as a house builder in the United Kingdom. The company offers family housing under the Persimmon Homes brand name; executive housing under the Charles Church brand name; and social housing under the Westbury Partnerships brand name. It also provides broadband services. Persimmon Plc was founded in 1972 and is headquartered in York, the United Kingdom.","Mr. Dean Kendal Finch ACA, B.Sc, M.B.A",Consumer Cyclical,GB,5554,44 19 0464 2199,Persimmon House,York,,YO19 4FE,,0,https://financialmodelingprep.com/image-stock/PSMMY.png,2014-01-02,False,False,True,False,False
