symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
CRAI,99.49,1.222606,21137,696601123,1.44,91.29-128.1,-0.51,"CRA International, Inc.",USD,0001053706,US12618T1051,12618T105,NASDAQ Global Select,NASDAQ,Consulting Services,https://www.crai.com,"CRA International, Inc., together with its subsidiaries, provides economic, financial, and management consulting services in the United States, the United Kingdom, and internationally. It advises clients on economic and financial matters pertaining to litigation and regulatory proceedings; and guides corporations through business strategy and performance-related issues. The company also offers consulting services, including research and analysis, expert testimony, and support in litigation and regulatory proceedings in the areas of finance, accounting, economics, insurance, and forensic accounting and investigations to corporate clients and attorneys. In addition, it offers management consulting services comprising strategy development, performance improvement, corporate strategy and portfolio analysis, estimation of market demand, new product pricing strategies, valuation of intellectual property and other assets, assessment of competitors' actions, and analysis of new sources of supply. The company serves various industries, including communications and media; consumer, health, and wellness products; energy; entertainment and leisure; financial services; healthcare; life sciences; manufacturing and industries; natural resources; retail and distribution; technology; and transportation. CRA International, Inc. was incorporated in 1965 and is headquartered in Boston, Massachusetts.",Mr. Paul A. Maleh,Industrials,US,971,617 425 3000,200 Clarendon Street,Boston,MA,02116-5092,10.9203,126.77,https://financialmodelingprep.com/image-stock/CRAI.png,1998-04-24,False,False,True,False,False
