symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
TSYHY,16.33,0.621084,2689,4778500799,0.07,14.0-23.53,-0.095,TravelSky Technology Limited,USD,,,,Other OTC,PNK,Information Technology Services,https://www.travelskyir.com,"TravelSky Technology Limited, together with its subsidiaries, provides information technology solutions for aviation and travel industry in the People's Republic of China. It primarily offers aviation information technology (AIT), distribution information technology, accounting, settlement, and clearing services. The company's AIT services consist of electronic travel distribution services, including inventory control system, computer reservation system, and airport passenger processing system services, as well as other related information technology solutions. It also provides cargo management services, as well as sells and installs related information systems; computer hardware and software development, and data network services; and computer system engineering design and installation services. In addition, the company engages in technology development, support, and transfer services; sales of computers, software, and auxiliary equipment; contracting of computer software and hardware engineering projects; technical consultation and service; system integration; real estate development and sales; self-developed commercial housing contracting; labor service subcontracting; freight management services; and trade financing services. TravelSky Technology Limited was founded in 1979 and is based in Beijing, the People's Republic of China.",Mr. Rongshun  Huang,Technology,CN,6721,86 10 5765 0696,TravelSky High-Tech Industrial Park,Beijing,,101308,,0,https://financialmodelingprep.com/image-stock/TSYHY.png,2013-01-07,True,False,True,False,False
