symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
HERB,0.0572,1.642931,6972,31667578,0,0.053-0.237,-0.0048,YaSheng Group,USD,,,,Other OTC,PNK,Farm Products,https://www.yashenggroup.com,"YaSheng Group, through its subsidiaries, designs, develops, manufactures, and markets farming and sideline products; chemical materials and products; textiles; construction materials; and livestock and poultry products primarily in the People's Republic of China. It cultivates, processes, markets, and distributes various food and agro-byproducts. The company's products include cotton, corns, barley, wheat, flax, and alfalfa; vegetables comprising onions, potatoes, beet, and peas; fruits, including apples, pears, and apricots; specialty crops consisting of hops, wolfberries, cumin, hemp, and liquorices; seeds, such as black melon, sunflower, corn, hemp, and flax seeds; and eggs. It also provides construction materials, such as cement; and designs, develops, and markets new technologies related to agriculture and genetic biology. The company sells its products to food processors, supermarkets, and wholesale stores through distributors, as well as to direct customers. YaSheng Group exports its products. The company was founded in 1998 and is based in Lanzhou, the People's Republic of China. As of December 31, 2015, YaSheng Group is a subsidiary of Gansu Yasheng Salt Chemical Industrial Group, Ltd.",Mr. Weihao  Cui,Consumer Defensive,CN,10000,86 93 1885 7181,Yasheng Mansion 10-15,Lanzhou,,730000,,0,https://financialmodelingprep.com/image-stock/HERB.png,2010-04-19,True,False,True,False,False
