symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
JWN,14.53,2.446595,4738667,2349181340,0.76,13.7-27.15,0.41,"Nordstrom, Inc.",USD,0000072333,US6556641008,655664100,New York Stock Exchange,NYSE,Department Stores,https://press.nordstrom.com,"Nordstrom, Inc., a fashion retailer, provides apparels, shoes, beauty, accessories, and home goods for women, men, young adults, and children. It offers a range of brand name and private label merchandise through various channels, such as Nordstrom branded stores and online at Nordstrom.com; TrunkClub.com; Nordstrom.ca; Nordstrom stores; Nordstrom Rack stores; Nordstrom Locals; Nordstromrack.com and HauteLook; clearance stores under the Last Chance name; Trunk Club clubhouses; and Jeffrey boutiques. As of December 31, 2021, the company operated 94 Nordstrom stores and 240 Nordstrom Rack stores in the United States; 2 clearance stores; and 7 Nordstrom Local service hubs, as well as 6 Nordstrom stores and 7 Nordstrom Rack stores in Canada. Nordstrom, Inc. was founded in 1901 and is headquartered in Seattle, Washington.",Mr. Erik B. Nordstrom,Consumer Cyclical,US,60000,206 628 2111,1617 Sixth Avenue,Seattle,WA,98101,4.89835,23.3183,https://financialmodelingprep.com/image-stock/JWN.png,1980-03-17,False,False,True,False,False
