symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
FPVTF,0.1185,-1.50506,190,4620647,0,0.1185-0.12,0,Golden Pursuit Resources Ltd.,USD,,,,Other OTC,PNK,Other Precious Metals & Mining,https://www.goldpursuit.ca,"Golden Pursuit Resources Ltd., a mineral exploration company, engages in the acquisition, exploration, and development of mineral properties in Nevada. It holds interests in 13 territorial and 12 federal mineral claims located in Gordon Lake. The company was formerly known as Silver Pursuit Resources Ltd. and changed its name to Golden Pursuit Resources Ltd. in June 2018. Golden Pursuit Resources Ltd. is headquartered in Vancouver, Canada.",Mr. Brian Anthony McClay,Basic Materials,CA,,,652 Millbank,Vancouver,BC,V5Z 4B7,,0,https://financialmodelingprep.com/image-stock/FPVTF.png,2007-12-10,True,False,False,False,False
