symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
MTW,14.24,2.086761,265043,499046496,1.739925,7.99-20.2,0.21,"The Manitowoc Company, Inc.",USD,0000061986,US5635714059,563571405,New York Stock Exchange,NYSE,Farm & Heavy Construction Machinery,https://www.manitowoc.com,"The Manitowoc Company, Inc. provides engineered lifting solutions in the Americas, Europe, Africa, the Middle East, and the Asia Pacific. It designs, manufactures, and distributes crawler-mounted lattice-boom cranes under the Manitowoc brand; a line of top-slewing and self-erecting tower cranes under the Potain brand; mobile hydraulic cranes under the Grove, Shuttlelift, and National Crane brands; and hydraulic boom trucks under the National Crane brand. The company also provides crane product parts and services; and crane rebuilding, remanufacturing, and training services. Its crane products are used in various applications, including energy production/distribution and utilities; petrochemical and industrial projects; infrastructure, such as road, bridge, and airport construction; and commercial and high-rise residential construction. The company serves a range of customers, including dealers, rental companies, contractors, and government entities in the petrochemical, industrial, commercial construction, power and utilities, infrastructure, and residential construction end markets. The Manitowoc Company, Inc. was founded in 1902 and is headquartered in Milwaukee, Wisconsin.",Mr. Aaron H. Ravenscroft,Industrials,US,4800,414 760 4600,One Park Plaza,Milwaukee,WI,53224,1.14653,12.0735,https://financialmodelingprep.com/image-stock/MTW.png,1990-03-26,False,False,True,False,False
