symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
CNSL,4.11,1.266505,461917,479271210,21.307000000000016,2.1-5.55,0.01,"Consolidated Communications Holdings, Inc.",USD,0001304421,US2090341072,209034107,NASDAQ Global Select,NASDAQ,Telecom Services,https://www.consolidated.com,"Consolidated Communications Holdings, Inc., together with its subsidiaries, provides broadband and business communication solutions for consumer, commercial, and carrier channels in the United States. It offers high-speed broadband Internet access and voice over Internet protocol (VoIP) phone services; commercial data connectivity services in various markets, including Ethernet services, private line data services, software defined wide area network, and multi-protocol label switching services; networking services; cloud-based services; data center and disaster recovery solutions; and wholesale services to regional and national interexchange, and wireless carriers comprising cellular backhaul and other fiber transport solutions. The company also provides voice services, such as local phone and long-distance services; and sells business equipment, as well as offers related hardware and maintenance support, video, and other miscellaneous services. In addition, it offers video services, which consist of high-definition television, digital video recorders (DVR), and/or a whole home DVR; and on-demand streaming TV services that provide endless entertainment options. Further, the company provides network access services that include interstate and intrastate switched access, network special access, and end user access; and telephone directory publishing, video advertising, billing and support, and other miscellaneous services. Consolidated Communications Holdings, Inc. was founded in 1894 and is headquartered in Mattoon, Illinois.",Mr. C. Robert Udell Jr.,Communication Services,US,3200,217 235 3311,2116 South 17th Street,Mattoon,IL,61938,1.46953,5.80953,https://financialmodelingprep.com/image-stock/CNSL.png,2005-07-22,False,False,True,False,False
