symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
LECO,188.25,1.149671,298264,10807921950,2.56,126.44-210.86,2.91,"Lincoln Electric Holdings, Inc.",USD,0000059527,US5339001068,533900106,NASDAQ Global Select,NASDAQ,Tools & Accessories,https://www.lincolnelectric.com,"Lincoln Electric Holdings, Inc., through its subsidiaries, designs, develops, manufactures, and sells welding, cutting, and brazing products worldwide. The company operates through three segments: Americas Welding, International Welding, and The Harris Products Group. It offers welding products, including arc welding power sources, plasma cutters, wire feeding systems, robotic welding packages, integrated automation systems, fume extraction equipment, consumable electrodes, fluxes and welding accessories, and specialty welding consumables and fabrication products. The company's product offering also includes computer numeric controlled plasma and oxy-fuel cutting systems, and regulators and torches used in oxy-fuel welding, cutting, and brazing; and consumables used in the brazing and soldering alloys market. In addition, it is involved in the retail business in the United States. Further, the company manufactures copper and aluminum headers, distributor assemblies, and manifolds for the heating, ventilation, and air conditioning sector in the United States and Mexico. The company serves general fabrication, energy and process, automotive and transportation, and construction and infrastructure industries, as well as heavy fabrication, ship building, and maintenance and repair markets. It sells its products directly to users of welding products, as well as through industrial distributors, retailers, and agents. The company was founded in 1895 and is headquartered in Cleveland, Ohio.",Mr. Christopher L. Mapes,Industrials,US,12000,216 481 8100,22801 St. Clair Avenue,Cleveland,OH,44117,10.8874,152.213,https://financialmodelingprep.com/image-stock/LECO.png,1994-04-07,False,False,True,False,False
