symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
ACRV,5.48,0,13584,120959492,0,5.06-25.47,-0.28,"Acrivon Therapeutics, Inc. Common Stock",USD,0001781174,,,NASDAQ,NASDAQ,,,,"Dr. Peter  Blume-Jensen M.D., Ph.D.",,US,50,617-207-8979,480 Arsenal Way,Watertown,MA,02472,,0,https://financialmodelingprep.com/image-stock/ACRV.png,2022-11-15,False,False,True,False,False
