symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
OCTO,0.4985,0,587417,1456457,0,0.055-4.46,-0.0815,Eightco Holdings Inc.,USD,0001892492,,,NASDAQ Capital Market,NASDAQ,Packaging & Containers,https://www.cryptyde.com,"Eightco Holdings Inc. provides bitcoin mining equipment and co-location services. It also manufactures and sells container boards, corrugated products, and specialty paper products in North America. The company was incorporated in 1966 and is headquartered in Safety Harbor, Florida.",Mr. Brian  McFadden,Consumer Cyclical,US,33,866 980 2818,200 9th Avenue North,Safety Harbor,FL,34695,,0,https://financialmodelingprep.com/image-stock/OCTO.png,2022-05-18,True,False,True,False,False
