symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
TIMB,15.37,0.4066,392843,7440924400,0.65,10.2-16.01,-0.09,TIM S.A.,USD,0001826168,US88706T1088,88706T108,New York Stock Exchange,NYSE,Telecom Services,https://www.tim.com.br,"TIM S.A., a telecommunications company, provides mobile voice and data services, broadband internet access, value-added services, and other telecommunications services and products in Brazil. The company offers services for individuals, as well as corporate solutions for small, medium, and large companies. It also offers fixed-line ultra-broadband and TIM Live services, as well as WTTx technology through Ultrafibra services and IoT solutions. In addition, the company provides digital content and services in its portfolio of packages; sells various mobile handsets and accessories through its dealer network, which includes its own stores, exclusive franchises, and authorized dealers; and offers co-billing services to other telecommunication service providers. As of December 31, 2021, it served a subscriber base of 52.6 million customers. The company is headquartered in Rio de Janeiro, Brazil. TIM S.A. is a subsidiary of TIM Brasil Serviços e Participações S.A.",Mr. Alberto Mario Griselli,Communication Services,BR,9281,55 21 4109 4167,João Cabral de Melo Neto Avenue,Rio De Janeiro,RJ,22775-057,,0,https://financialmodelingprep.com/image-stock/TIMB.png,1998-11-16,False,False,True,True,False
