symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
EFIR,1e-06,-50.320774,23437,4,0,1.0E-6-1.0E-4,-0.0001,"EGPI Firecreek, Inc.",USD,0001106848,,268487204,Other OTC,PNK,Oil & Gas E&P,https://www.egpifirecreek.net,"EGPI Firecreek, Inc., an independent oil and gas company, engages in the exploration, development, and exploitation of crude oil and natural gas properties primarily in the United States. The company focuses on the oil and gas projects located in the Permian Basin areas of Texas, and surrounding states and regions in the United States for activities related to oil and gas production, and related business and other opportunities. It holds 50% working interests and corresponding 32% net revenue interests in oil and gas leases and reserves located in Callahan, Stephens, and Shakelford counties in west central Texas; and 75% working interests in the J.B. Tubb Leasehold Estate/Amoco Crawar field located in the Ward County in Texas. The company also offers oilfield services for drill site preparation to clear and lay pipelines for operators; and services to maintain lease roads, set power poles, and clean up oilfield spills. In addition, it engages in the sale, design/build, integration, and installation of thermal solar systems for residential and commercial sites. The company was formerly known as Energy Producers Inc. and changed its name to EGPI Firecreek, Inc. in October 2004. The company is based in Paradise Valley, Arizona.",Mr. Dennis R. Alexander,Energy,US,,480-948-9266,6564 Smoke Tree Lane,Paradise Valley,AZ,85253,,0,https://financialmodelingprep.com/image-stock/EFIR.png,2003-03-18,True,False,False,False,False
