symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
CAAP,11.87,1.988243,123817,1910013665,0,7.252-14.89,-0.16,Corporación América Airports S.A.,USD,0001717393,LU1756447840,L1995B107,New York Stock Exchange,NYSE,Airports & Air Services,https://www.caap.aero,"Corporación América Airports S.A., through its subsidiaries, acquires, develops, and operates airport concessions. It operates 53 airports in Latin America, Europe, and Eurasia. The company was formerly known as A.C.I. Airports International S.à r.l. The company was founded in 1998 and is headquartered in Luxembourg City, Luxembourg. Corporación América Airports S.A. is a subsidiary of A.C.I. Airports S.à r.l.",Mr. Martin Francisco Antranik Eurnekian Bonnarens,Industrials,LU,6114,352 2625 8274,"4, rue de la GrEve",Luxembourg City,,1643,1.60969,11.3497,https://financialmodelingprep.com/image-stock/CAAP.png,2018-02-01,False,False,True,False,False
