symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
BNCC,22.53,0.934669,2312,80236765,1.75,20.6-31.29,0.01,"BNCCORP, Inc.",USD,,US0559361086,,Other OTC,PNK,Banks—Regional,https://www.bncbank.com,"BNCCORP, Inc. operates as the bank holding company for BNC National Bank that provides community banking, retail and mortgage banking, and wealth management services to businesses and consumers. The company offers commercial banking services, including business financing, commercial real estate lending, small business administration loans, business checking, cash management, corporate credit cards, and merchant services to small to middle-market businesses. It also provides retail and mortgage banking services, such as personal checking and savings products, personal loans, and card services; and residential loans through a consumer direct channel, as well as a retail channel. In addition, the company offers wealth management solutions, including 401(k) and other retirement plans, trust services, and personal wealth advisory services. It offers community banking and wealth management services through 11 locations in Arizona and North Dakota; and mortgage banking services through 9 locations in Arizona, North Dakota, Illinois, Kansas, and Michigan. The company was incorporated in 1987 and is headquartered in Bismarck, North Dakota.",Mr. Daniel J. Collins,Financial Services,US,207,701 250 3040,322 East Main Avenue,Bismarck,ND,58501,,0,https://financialmodelingprep.com/image-stock/BNCC.png,1995-07-13,False,False,True,False,False
