symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
NODB,53.33,0.371932,14,95843609,1.32,53.33-71.0,-1.42,North Dallas Bank & Trust Co.,USD,,US6590121082,,Other OTC,PNK,Banks—Regional,https://www.ndbt.com,"North Dallas Bank & Trust Co. provides personal and business banking products and services in Texas. The company offers checking and savings accounts; certificate of deposits and individual retirement accounts; vehicle, personal, overdraft protection, home equity, home improvement, and construction and residential lot loans, as well as home equity line of credit; debit and credit cards; mortgage loans; and online and mobile banking services. It also provides business lines of credit, equipment financing, commercial real estate, and interim construction loans, as well as healthcare financing and physician services; and treasury services, such as payables, receivables, information reporting, liquidity management, and fraud mitigation services. In addition, the company offers investment management, trust, retirement, and financial planning services. It operates banking centers in Addison, Dallas, Frisco, Las Colinas, and Plano. The company was incorporated in 1961 and is based in Dallas, Texas.",Mr. Larry A. Miller,Financial Services,US,157,972 716 7100,P.O. Box 801826,Dallas,TX,75380-1826,,0,https://financialmodelingprep.com/image-stock/NODB.png,2021-01-08,False,False,True,False,True
