symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
ORLY,946.06,0.835119,373901,57007967298,0,727.43-975.72,0.76,"O'Reilly Automotive, Inc.",USD,0000898173,US67103H1077,67103H107,NASDAQ Global Select,NASDAQ,Specialty Retail,https://www.oreillyauto.com,"O'Reilly Automotive, Inc., together with its subsidiaries, operates as a retailer and supplier of automotive aftermarket parts, tools, supplies, equipment, and accessories in the United States. The company provides new and remanufactured automotive hard parts and maintenance items, such as alternators, batteries, brake system components, belts, chassis parts, driveline parts, engine parts, fuel pumps, hoses, starters, temperature control, water pumps, antifreeze, appearance products, engine additives, filters, fluids, lighting products, and oil and wiper blades; and accessories, including floor mats, seat covers, and truck accessories. Its stores offer auto body paint and related materials, automotive tools, and professional service provider service equipment. The company's stores also provide enhanced services and programs comprising used oil, oil filter, and battery recycling; battery, wiper, and bulb replacement; battery diagnostic testing; electrical and module testing; check engine light code extraction; loaner tool program; drum and rotor resurfacing; custom hydraulic hoses; and professional paint shop mixing and related materials. Its stores offer do-it-yourself and professional service provider customers a selection of products for domestic and imported automobiles, vans, and trucks. As of December 31, 2021, the company owned and operated 5,759 stores in the United States, and 25 stores in Mexico. O'Reilly Automotive, Inc. was founded in 1957 and is headquartered in Springfield, Missouri.",Mr. Gregory L. Henslee,Consumer Cyclical,US,88149,417 862 6708,233 South Patterson Avenue,Springfield,MO,65802-2298,80.4498,851.62,https://financialmodelingprep.com/image-stock/ORLY.png,1993-04-23,False,False,True,False,False
