symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
TMGEF,0.1542,0.777936,30413,25362508,0,0.0622-0.1542,0.0162,Thermal Energy International Inc.,USD,,,,Other OTC,PNK,Pollution & Treatment Controls,https://www.thermalenergy.com,"Thermal Energy International Inc. engages in the development, engineering, and supply of pollution control products, heat recovery systems, and condensate return solutions in North America, Europe, and internationally. Its products include GEM steam traps; FLU-ACE, a direct contact condensing heat recovery system that recycles the heat lost through the boiler flue gas exhaust; DRY-REX, a low temperature biomass dryer; indirect contact heat recovery equipment; boiler economizers under the HeatSponge brand; wet and dry steam accumulators; electricity co-generation solutions; turn-key thermal energy solutions; and water treatment products and services. It serves food and beverage, pulp and paper, hospital, pharmaceutical, chemicals and petrochemicals, and other industry sectors. Thermal Energy International Inc. was incorporated in 1991 and is based in Ottawa, Canada.","Mr. William M. Crossland B. Sc, MBA",Industrials,CA,,,36 Antares Drive,Ottawa,ON,K2E 7W5,,0,https://financialmodelingprep.com/image-stock/TMGEF.png,2018-08-24,True,False,True,False,False
