symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
FI,114.99,0.898,2287235,70099626090,0,92.84-130.74,1.41,"Fiserv, Inc.",USD,0000798354,,,New York Stock Exchange,NYSE,Information Technology Services,https://www.fiserv.com,"Fiserv, Inc., together with its subsidiaries, provides payment and financial services technology worldwide. The company operates through Acceptance, Fintech, and Payments segments. The Acceptance segment provides point-of-sale merchant acquiring and digital commerce services; mobile payment services; security and fraud protection products; Carat, an omnichannel commerce solution; Clover, a cloud-based point-of-sale and business management platform; and Clover Connect, an independent software vendors platform. This segment distributes through various channels, including direct sales teams, strategic partnerships with agent sales forces, independent software vendors, financial institutions, and other strategic partners. The Fintech segment offers customer deposit and loan accounts, as well as manages an institution's general ledger and central information files. This segment also provides digital banking, financial and risk management, professional services and consulting, item processing and source capture, and other products and services. The Payments segment offers card transactions, such as debit, credit, and prepaid card processing and services; security and fraud protection products; card production; print services; and various network services, as well as non-card digital payment software and services, including bill payment, account-to-account transfers, person-to-person payments, electronic billing, and security and fraud protection products. It serves business, banks, credit unions, other financial institutions, merchants, and corporate clients. Fiserv, Inc. was incorporated in 1984 and is headquartered in Brookfield, Wisconsin.",Mr. Frank J. Bisignano,Technology,US,41000,262 879 5000,255 Fiserv Drive,Brookfield,WI,53045,,0,https://financialmodelingprep.com/image-stock/FI.png,1986-09-25,True,False,True,False,False
