symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
AHCHY,12.51,0.842911,45757,16499688787,1.08,12.21-19.93,-0.2,Anhui Conch Cement Company Limited,USD,,US0352431045,035243104,Other OTC,PNK,Building Materials,https://www.conch.cn,"Anhui Conch Cement Company Limited, together with its subsidiaries, manufactures, sells, and trades in clinker and cement products. The company conducts its operations through five segments, which include Eastern China, Central China, Southern China, Western China, and Overseas. It provides construction and installation services for industrial purposes; logistic services; and mining and related services. The company manufactures and sells cement packaging products, concrete products, and refractory materials; and develops and sells profile and related products, as well as exports clinker and cement products. In addition, it engages in investment and trading; and selling aggregates. Anhui Conch Cement Company Limited was founded in 1997 and is based in Wuhu, the People's Republic of China.",Mr. Qunfeng  Li,Basic Materials,CN,52312,,No. 39 Wenhua Road,Wuhu,,241000,,0,https://financialmodelingprep.com/image-stock/AHCHY.png,2010-01-05,False,False,True,False,False
