symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
TDCB,6.86,0.34739,706,7303156,0.4,6.75-10.5,0.11,Third Century Bancorp,USD,0001282847,US8841201069,884120106,Other OTC,PNK,Banks—Regional,https://www.mymsb.bank,"Third Century Bancorp operates as the holding company for Mutual Savings Bank that provides various banking products and services to individual and corporate customers in Johnson County and surrounding counties. It offers checking and savings, NOW, and individual retirement accounts; and certificates of deposits, and demand and money market deposits. The company also provides consumer lending products, including home remodeling, lot and land, new and used vehicle, and unsecured loans, as well as home equity products; commercial real estate loans, including owner and non-owner occupied, construction, land/development, and multi-family properties; commercial and industrial loans comprising working capital loan, equipment and vehicle loan, and revolving lines of credit; and mortgage loans. In addition, it offers treasury management services, such as remote deposit capture, wire transfers, ACH origination, and merchant services; and trust services, safe deposit boxes, and debit and credit cards, as well as online and mobile banking, and ATM services. Third Century Bancorp was founded in 1890 and is based in Franklin, Indiana.",Mr. David A. Coffey,Financial Services,US,,317 736 7151,80 East Jefferson Street,Franklin,IN,46131,,0,https://financialmodelingprep.com/image-stock/TDCB.png,2004-07-02,False,False,True,False,False
