symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
SGRP,0.922,0.90909,15251,21428202,0,0.85-1.97,0.0108,"SPAR Group, Inc.",USD,0001004989,US7849331035,784933103,NASDAQ Capital Market,NASDAQ,Specialty Business Services,https://www.sparinc.com,"SPAR Group, Inc., together with its subsidiaries, provides merchandising and brand marketing services worldwide. The company offers syndicated and dedicated merchandising services at the retail store level for retailers, manufacturers, and distributors; and project services, such as new product launches, special seasonal or promotional merchandising, product support, product recalls, and in-store product demonstrations and in-store product sampling, as well as kiosk product replenishment, inventory control, new and existing store resets, re-merchandising, remodels and category implementations, and under annual or stand-alone project contracts or agreements. It also provides retailer specific services consisting of in-store services, including new store openings, new store sets and existing store resets and remodels, and under annual or stand-alone project contracts or agreements. In addition, the company assembles furniture, grills, and other products in stores, homes, and offices; performs ongoing routed coverage at retail locations; and offers in-home and in-office assembly to customers who purchase their product from retailers. Further, it provides staff and distribution center experienced resources to retailers and consumer goods manufacturers; offers retail compliance and price audit services initiated by retailers and manufacturers and focuses on validating store promotions, auditing compliance with branding and signage, verifying product placement and displays, collecting inventory levels, and out-of-stock status; and competitive price intelligence gathering for retailers, as well as ensuring price accuracy and consistency within the retail itself. The company serves grocery and drug, discount, dollar, convenience, cash and carry, home improvement, consumer electronics, automotive, and office supply stores; pharmacies; and mass merchandisers. SPAR Group, Inc. was founded in 1967 and is headquartered in Auburn Hills, Michigan.",Mr. Michael R. Matacunas,Industrials,US,1437,248 364 7727,1910 Opdyke Court,Auburn Hills,MI,48326,0.575371,1.87037,https://financialmodelingprep.com/image-stock/SGRP.png,1996-03-01,False,False,True,False,False
