symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
ISSC,7.53,0.972001,21867,131375910,0.001,6.11-9.6,0.11,"Innovative Solutions and Support, Inc.",USD,0000836690,US45769N1054,45769N105,NASDAQ Global Select,NASDAQ,Aerospace & Defense,https://innovative-ss.com,"Innovative Solutions and Support, Inc., a systems integrator, designs, develops, manufactures, sells, and services flight guidance, autothrottle, and cockpit display systems in the United States and internationally. It offers flat panel display systems that replicate the display of analog or digital displays on one screen and replace existing displays in legacy aircraft, as well as used for security monitoring on-board aircraft and as tactical workstations on military aircraft; and flight management systems that complement the flat panel display system upgrade for commercial air transport aircraft. The company also provides integrated standby units, which incorporate the measurement and display of attitude, altitude, airspeed, and navigation data into a single standby/backup navigation instrument for military, commercial air transport, and corporate/general aviation applications. In addition, it offers digital air data computers that calculate various air data parameters, such as altitude, airspeed, vertical speed, angle of attack, and other information; integrated air data computers and display units, which calculate and convey air data information; altitude displays that convey aircraft altitude measurements; airspeed displays that convey various airspeed measurements; and altitude alerters. Further, the company offers the engine and fuel displays that convey information related to fuel and oil levels, and engine activity, including oil and hydraulic pressure and temperature; integrated global navigation systems; ThrustSense, a full regime autothrottle; and utility management systems. It serves commercial air transport carriers and corporate/general aviation companies, the Department of Defense and its commercial contractors, aircraft operators, aircraft modification centers, government agencies, and foreign militaries, as well as original equipment manufacturers. Innovative Solutions and Support, Inc. was incorporated in 1988 and is based in Exton, Pennsylvania.",Dr. Shahram  Askarpour,Industrials,US,79,610 646 9800,720 Pennsylvania Drive,Exton,PA,19341-1129,1.31982,9.86982,https://financialmodelingprep.com/image-stock/ISSC.png,2000-08-04,False,False,True,False,False
