symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
WTBA,16.06,0.915658,18753,268605106,1,15.04-25.8,0.12,"West Bancorporation, Inc.",USD,0001166928,US95123P1066,95123P106,NASDAQ Global Select,NASDAQ,Banks—Regional,https://www.westbankstrong.com,"West Bancorporation, Inc. operates as the financial holding company for West Bank that provides community banking and trust services to individuals and small- to medium-sized businesses in the United States. It accepts various deposit products, including checking, savings, and money market accounts, as well as time certificates of deposit. The company also provides loan products comprising commercial real estate loans, construction and land development loans, commercial lines of credit, and commercial term loans; consumer loans, including loans extended to individuals for household, family, and other personal expenditures not secured by real estate; and 1-4 family residential mortgages and home equity loans. In addition, it offers trust services, including the administration of estates, conservatorships, personal trusts, and agency accounts. Further, the company provides internet and mobile banking services; treasury management services comprising cash management, client-generated automated clearing house transaction, remote deposit, and fraud protection services; and merchant credit card processing services and corporate credit cards. It has seven offices in the Des Moines area; one office in Coralville and Iowa; and one office each in Rochester, Owatonna, Mankato, and St. Cloud, Minnesota. West Bancorporation, Inc. was founded in 1893 and is headquartered in West Des Moines, Iowa.",Mr. David D. Nelson,Financial Services,US,173,515 222 2300,1601 22nd Street,West Des Moines,IA,50266,2.93257,23.8026,https://financialmodelingprep.com/image-stock/WTBA.png,1999-05-03,False,False,True,False,False
