symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
GGAZF,0.035,1.166265,2140,2018650,0,0.01-0.12,0.0094,Goldgroup Mining Inc.,USD,,,,Other OTC,PNK,Gold,https://www.goldgroupmining.com,"Goldgroup Mining Inc., together with its subsidiaries, focuses on the acquisition, exploration, and development of gold-bearing mineral properties in the Americas. It holds 100% interests in the Cerro Prieto project located in the state of Sonora; and the San José de Gracia project situated in Sinaloa State, Mexico. The company is headquartered in Vancouver, Canada.",Mr. Anthony Bob Balic,Basic Materials,CA,3,,1166 Alberni Street,Vancouver,BC,V6E 3Z3,,0,https://financialmodelingprep.com/image-stock/GGAZF.png,2011-04-06,True,False,True,False,False
