symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
ESVIF,2.161,3.063132,13779,396962734,2.1870000000000003,1.35-3.07,0.001,Ensign Energy Services Inc.,USD,,,,Other OTC,PNK,Oil & Gas Drilling,https://www.ensignenergy.com,"Ensign Energy Services Inc., together with its subsidiaries, provides oilfield services to the crude oil and natural gas industries in Canada, the United States, and internationally. The company offers shallow, intermediate, and deep well drilling, as well as specialized drilling services, including horizontal, underbalanced, horizontal re-entry, and slant drilling for steam assisted gravity drainage applications; and equipment and services. It also provides coring and oil sands drilling services to the mining, and oil and natural gas industries; directional drilling and related services for conventional and horizontal drilling applications; shallow to deep well services, such as completions, abandonments, production workovers, and bottom hole pump changes for oil and natural gas producers; and interactive pressure drilling services with self-contained systems comprising nitrogen generation and compression equipment, and surface control systems. In addition, the company rents drill strings, loaders, tanks, pumps, rig mattings, blow-out preventers, waste bins, and wastewater treatment equipment for the drilling and completions segments of the oilfield industry. Further, the company offers transportation services. As of December 31, 2021, it operated a fleet of 262 land drilling rigs, 21 specialty coring rigs, and 100 well servicing rigs. The company was incorporated in 1987 and is headquartered in Calgary, Canada.",Mr. Robert H. Geddes,Energy,CA,4160,,400 – 5th Avenue S.W.,Calgary,AB,T2P 0L6,,0,https://financialmodelingprep.com/image-stock/ESVIF.png,2009-02-13,True,False,True,False,False
