symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
YMZBY,152.19,-0.462253,0,3599247843,1.65,100.98-152.22,23.41,"Yamazaki Baking Co., Ltd.",USD,,,,Other OTC,PNK,Packaged Foods,https://www.yamazakipan.co.jp,"Yamazaki Baking Co., Ltd., through its subsidiaries, manufactures and sells baked goods in Japan. Its products include loaf bread, sweet buns, donuts, hard rolls, and Danish pastries; Japanese, Western style, and rice-derived and based confectionery; processed bread and noodles, prepared rice, and side dishes; and chocolates, candies, stevia-based and other sweeteners, snack foods, and soup and soup stocks, as well as jams, marmalades, jelly and yokan products, and ready-to-eat curries in retort pouches. The company also manufactures biscuits, cookies, crackers, and frozen bread dough; provides coffee and juice under the Yamazaki brand; creams, curry fillings, stuffing for Chinese filled buns, croquettes, meat patties, and mayonnaise products; and prepared mixes for bread, tempura, and fried chicken, as well as sells products procured from other companies. In addition, it is involved in the manufacture and sale of cleaning and disinfecting agents for food production equipment; operation of bread and pastry shops, restaurants, convenience stores, and supermarkets; provision of retail bakery and cafe management, in-store bakery management, general truck transport and freight forwarding, and insurance services; and design of equipment for manufacturing bread and confectionery, installation of production facilities, and other services. Further, the company offers logistics management services; and manufactures and sells stevia-based and other sweeteners. As of December 31, 2021, it operated 1,389 stores. Yamazaki Baking Co., Ltd. was incorporated in 1948 and is headquartered in Tokyo, Japan.",Mr. Nobuhiro  Iijima,Consumer Defensive,JP,32210,81 3 3864 3111,"10-1, Iwamotocho 3-chome",Tokyo,,101-8585,,0,https://financialmodelingprep.com/image-stock/YMZBY.png,1994-11-03,True,False,False,False,False
