symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
FNWD,21.33,0.419633,4012,91799414,1.24,19.49-37.8,-0.23,Finward Bancorp,USD,0000919864,US31812F1093,31812F109,NASDAQ Capital Market,NASDAQ,Banks—Regional,https://www.ibankpeoples.com,"Finward Bancorp operates as the holding company for Peoples Bank that provides various banking products and services. The company's deposit products include non-interest and interest bearing demand accounts, savings accounts, money market deposit accounts, certificate accounts, and retirement savings plans. Its loan products portfolio comprises residential mortgage loans that enable borrowers to purchase existing homes, refinance existing homes, or construct new homes; construction loans primarily to individuals and contractors; commercial real estate loans; consumer loans to individuals for personal, household, or family purposes; home equity line of credit; home improvement loans and equity loans; commercial business loans; government loans; and loans to municipalities. The company also offers estate and retirement planning services, guardianships, land trusts, profit sharing and 401(k) retirement plans, IRA and Keogh accounts, and investment agency accounts, as well as serves as the personal representative of estates, and acts as trustee for revocable and irrevocable trusts. In addition, it provides insurance and annuity investments to wealth management customers; holds real estate properties; and operates as a real estate investment trust. As of March 2, 2022, the company operated through 30 locations in Lake and Porter counties in Northwest Indiana and South Chicagoland. The company was formerly known as NorthWest Indiana Bancorp and changed its name to Finward Bancorp in May 2021. Finward Bancorp was incorporated in 1994 and is headquartered in Munster, Indiana.",Mr. Benjamin J. Bochnowski,Financial Services,US,281,219 836 4400,9204 Columbia Avenue,Munster,IN,46321,,0,https://financialmodelingprep.com/image-stock/FNWD.png,1998-05-20,False,False,True,False,False
