symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
NSRGY,114,0.343,304264,304163410944,3.31,104.27-131.64,0.04,Nestlé S.A.,USD,,US6410694060,641069406,Other OTC,PNK,Packaged Foods,https://www.nestle.com,"Nestlé S.A., together with its subsidiaries, operates as a food and beverage company. The company operates through Zone Europe, Middle East and North Africa; Zone Americas; and Zone Asia, Oceania and sub-Saharan Africa segments. It offers baby foods under the Cerelac, Gerber, Nido, and NaturNes brands; bottled water under the Nestlé Pure Life, Perrier, and S.Pellegrino brands; cereals under the Fitness, Nesquik, cheerios, and Lion Cereals brands; and chocolate and confectionery products under the KitKat, Nestle L'atelier, Nestle Toll House, Milkybar, Smarties, Quality Street, Aero, Garoto, Orion, and Cailler brands. The company also provides coffee products under the Nescafé, Nespresso, Nescafé Dolce Gusto, Starbucks Coffee At Home, and Blue Bottle Coffee brands; culinary, chilled, and frozen foods under the Maggi, Hot Pockets, Stouffer's, Thomy, Jacks, TombStone, Herta, Buitoni, DiGiorno, and Lean Cuisine brands; dairy products under the Carnation, Nido, Coffee-Mate, and La Laitière brands; and drinks under the Nesquik, Nestea, Nescafé, and Milo brands. In addition, it offers food service products under the Milo, Nescafé, Maggi, Chef, Nestea, Stouffer's, Chef-Mate, Sjora, Minor's, and Lean Cuisine brand names; healthcare nutrition products under the Boost, Peptamen, Resource, Optifast, and Nutren Junior brands; ice cream products under the Dreyer's, Mövenpick, Häagen-Dazs, Nestlé Ice Cream, and Extrême brands; and pet care products under the Purina, ONE, Alpo, Felix, Pro Plan, Cat Chow, Fancy Feast, Bakers, Friskies, Dog Chow, Beneful, and Gourmet brands. The company was founded in 1866 and is headquartered in Vevey, Switzerland.",Dr. Ulf Mark Schneider,Consumer Defensive,CH,275000,41 21 924 21 11,Avenue Nestlé 55,Vevey,,1800,,0,https://financialmodelingprep.com/image-stock/NSRGY.png,1996-11-13,False,False,True,False,False
