symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
MFGI,24,0.145869,271,196289760,0.67,24.0-32.0,-0.21,"Merchants Financial Group, Inc.",USD,,,,Other OTC,PNK,Banks—Regional,https://www.merchantsbank.com,"Merchants Financial Group, Inc. operates as the bank holding company for Merchants Bank, National Association that provides various banking products and services to individuals and families, and companies in the United States. It offers checking, savings, certificates of deposit, and individual retirement accounts; and debit, gift, travel, and credit cards. The company also provides personal loans for cars and autos, boats, trailers, motorcycles, tractors, or RVs; furniture or appliances; debt consolidation services; mortgage, construction, home equity, term, commercial and residential real estate, equipment finance, floor plan, fleet/truck, small business, farming/start-up, and other loans, as well as finance for farming operations, including working capital and input costs, equipment, capital improvements, and others. In addition, it offers investment and trust, treasury management, and mobile and online banking services. It operates branches in Winona, Goodview, Rushford, Lanesboro, St. Charles, Rochester, La Crescent, Caledonia, Spring Grove, Cannon Falls, Red Wing, Hampton, Hastings, Apple Valley, Lakeville, Cottage Grove, Rosemount, and Northfield, Minnesota; and Onalaska and Eau Claire, Wisconsin. The company was founded in 1875 and is headquartered in Winona, Minnesota.",Mr. Gregory M. Evans,Financial Services,US,,507 457 1100,102 East Third Street,Winona,MN,55987,,0,https://financialmodelingprep.com/image-stock/MFGI.png,2003-10-07,True,False,True,False,False
